PC1,PC2,True_Label
-7.9027734,-3.059052,100
-8.945516,-7.9276857,100
-9.568564,-7.094886,100
-8.098065,-8.451094,100
-7.5733876,-12.803535,100
-9.275461,-11.925182,100
-9.978482,-3.3483176,100
-7.661602,-10.917797,100
-7.784036,-8.093869,100
-7.276964,-10.547467,100
-7.9962163,-11.067572,100
-8.150629,-6.8880196,100
-8.8649025,-10.328325,100
-11.064481,4.7009115,2000
-12.63043,6.3257904,2000
-12.659223,9.086712,2000
-14.129338,10.036705,2000
-14.045539,9.778727,2000
-15.19507,7.5542793,2000
-12.27241,8.764635,2000
-11.818088,1.5437133,2000
-9.318843,6.982483,2000
-11.532966,6.2766724,2000
-12.963702,5.2944326,2000
-10.955369,9.397623,2000
-11.488389,0.60048246,2000
-11.610712,0.87955546,2000
-13.80703,4.6760397,2000
-8.535548,8.215833,2000
-11.333446,4.901247,2000
-12.590831,9.8095455,2000
-12.792079,6.3369684,2000
-11.638138,8.822979,2000
-11.58574,4.359783,2000
-10.53641,-1.7165546,2000
-11.287971,6.3818874,2000
-13.147205,11.5490265,2000
-12.958339,5.2922363,2000
-14.407593,9.084177,2000
-12.852439,4.686675,2000
-13.75913,6.3218594,2000
-14.970621,9.7321825,2000
-12.004033,7.6320133,2000
-12.837991,6.7824574,2000
-13.097789,10.705355,2000
-11.905456,7.648883,2000
-12.759126,10.293325,2000
-11.018622,1.2572634,2000
-11.037656,9.576075,2000
-12.716041,6.2775383,2000
-11.298333,7.325472,2000
-11.26408,8.887508,2000
-11.998168,6.832176,2000
-13.401643,12.050907,2000
-9.808344,0.7875202,2000
-10.896711,4.6980753,2000
-14.009173,7.3925285,2000
-9.185671,7.248762,2000
-9.352286,8.2255945,2000
-14.488896,10.661667,2000
-13.5786705,-1.3741455,2000
-13.360886,8.66722,2000
-14.380565,10.732561,2000
-10.770854,4.736264,2000
-13.197814,3.1746714,2000
-12.116057,5.298416,2000
-9.951304,6.5576143,2000
-7.058558,-0.33290958,2000
-10.868796,5.948434,2000
-10.927838,6.9707594,2000
-13.663893,7.3470078,2000
-12.761331,10.982854,2000
-12.72273,6.630705,2000
-11.025376,7.3332005,2000
-10.855811,7.9848576,2000
-11.297674,1.6212919,2000
-13.113589,9.343672,2000
-10.815397,1.8866708,2000
-7.823117,-0.80148673,2000
-11.933179,5.945904,2000
-13.891726,11.175973,2000
-15.105323,11.093121,2000
-14.122359,8.933093,2000
-11.372991,2.805073,2000
-11.787089,5.9123898,2000
-10.186655,1.7459486,2000
-11.496419,6.995824,2000
-12.832308,7.803379,2000
-13.43719,11.059845,2000
-11.680207,4.9183884,2000
-12.0787115,9.747074,2000
-10.921758,7.6510096,2000
-13.016243,10.115262,2000
-10.402696,1.68378,2000
-13.588296,6.4097614,2000
-11.638064,0.9539964,2000
-15.395677,10.076371,2000
-12.493723,6.9809885,2000
-11.037147,2.6893084,2000
-11.701295,8.608856,2000
-13.856027,6.7012463,2000
-10.611091,3.1527145,2000
-13.113402,7.094158,2000
-14.454007,7.642477,2000
-13.125065,11.631097,2000
-13.661181,9.400873,2000
-10.887969,4.862011,2000
-12.182834,5.726901,2000
-9.709285,1.1903207,2000
-11.605175,7.273836,2000
-15.372672,13.134218,2000
-12.71856,8.168503,2000
-13.711677,9.206096,2000
-12.399468,9.231533,2000
-9.262471,3.6922224,2000
-11.000823,6.19322,2000
-10.181284,1.2160265,2000
-16.70343,12.169935,2000
-11.080818,6.872179,2000
-11.659733,9.6549225,2000
-13.507402,8.692187,2000
-12.05632,6.5166626,2000
-12.597167,7.033613,2000
-11.197684,-0.55942225,2000
-8.545512,3.235658,2000
-13.08952,6.8404875,2000
-12.428031,9.18718,2000
-12.272874,8.548023,2000
-8.592394,-1.1487961,2000
-11.350459,3.4690077,2000
-11.490941,9.971669,2000
-13.616414,8.533211,2000
-9.397594,-4.0238714,2000
-11.72491,8.131759,2000
-11.050488,5.6477156,2000
-14.170072,7.510845,2000
-8.2858,-0.72331524,2000
-12.386618,9.771107,2000
-12.314079,4.9747066,2000
-12.42722,5.1311674,2000
-12.1659,7.854456,2000
-15.45647,10.518936,2000
-14.6458645,10.916419,2000
-14.008767,10.524418,2000
-11.55613,-4.3956943,2000
-12.066316,10.364212,2000
-10.016242,7.7901726,2000
-12.238402,7.6076307,2000
-14.436404,7.5574484,2000
-15.766732,14.513262,2000
-10.944632,1.5972655,2000
-14.527815,10.476107,2000
-13.661327,9.940905,2000
-12.188768,8.537693,2000
-10.1830845,4.5569324,2000
-12.118883,6.850294,2000
-11.143704,5.076725,2000
-15.554157,11.169247,2000
-13.255424,10.337994,2000
-11.149224,9.42622,2000
-14.016487,6.2472334,2000
-10.391528,3.1381767,2000
-10.876603,4.9409227,2000
-9.746431,3.376201,2000
-10.049281,1.6537383,2000
-11.179812,6.361107,2000
-12.008346,6.805585,2000
-14.125628,10.845434,2000
-15.2492695,9.652854,2000
-13.741496,11.75401,2000
-12.426922,10.5226145,2000
-12.462031,8.679085,2000
-14.9837265,9.058317,2000
-9.565544,1.3403246,2000
-16.136164,13.756628,2000
-13.243209,5.816023,2000
-12.789307,7.2540874,2000
-14.97297,7.26132,2000
-12.153362,10.560868,2000
-14.88297,11.51054,2000
-13.572101,6.828232,2000
-10.505645,0.93023705,2000
-9.243836,0.039500475,2000
-15.188392,1.9864619,2000
-11.028494,7.944908,2000
-14.519658,9.204976,2000
-12.913363,3.855623,2000
-16.474428,5.7621098,2000
-10.441162,3.303198,2000
-10.370926,4.866436,2000
-12.738809,10.462218,2000
-14.52254,9.79768,2000
-12.221463,4.2230616,2000
-15.374898,10.8776045,2000
-10.358567,4.713482,2000
-10.21915,6.680189,2000
-11.229427,6.4939327,2000
-13.304321,3.298258,2000
-8.627525,4.4697447,2000
-13.744049,8.998372,2000
-11.721359,7.2048187,2000
-14.285454,9.159422,2000
-13.564428,2.6837633,2000
-12.814624,-0.2040863,2000
-11.173313,-2.829542,2000
-12.984628,4.929508,2000
-12.248668,10.171728,2000
-11.329039,3.8150055,2000
-8.900366,-3.9950352,2000
-15.47184,9.742939,2000
-10.50847,0.44488025,2000
-12.083013,7.19466,2000
-13.642695,10.181106,2000
-13.474578,6.996217,2000
-10.297394,2.7008073,2000
-10.045165,7.921438,2000
-14.102048,10.79484,2000
-10.199769,0.018458605,2000
-13.485972,8.6298275,2000
-10.449437,-0.4806161,2000
-11.340041,2.2556078,2000
-14.31065,7.6352196,2000
-9.869144,6.588601,2000
-10.534012,0.28541088,2000
-13.98184,6.0353193,2000
-14.507442,12.600267,2000
-10.828198,8.610002,2000
-10.869996,2.5447743,2000
-13.018648,6.9823856,2000
-14.334208,10.873162,2000
-10.179104,3.8463347,2000
-12.445233,8.687311,2000
-13.520605,8.844618,2000
-13.03159,9.444473,2000
-13.291184,10.023774,2000
-10.406109,5.253601,2000
-14.160885,9.542204,2000
-14.815416,8.319072,2000
-15.913424,11.056305,2000
-12.38291,5.5443754,2000
-13.103574,8.537492,2000
-14.392669,10.708595,2000
-10.682397,1.3247945,2000
-14.032771,6.1679764,2000
-6.918645,0.88210225,2000
-11.677699,0.037382126,2000
-9.267861,2.31436,2000
-12.519774,9.877697,2000
-11.172977,3.0758288,2000
-8.536891,1.4921982,2000
-10.784741,8.260059,2000
-12.9731245,9.35828,2000
-10.4314785,6.457342,2000
-14.194593,11.113861,2000
-11.374433,7.0204687,2000
-14.229444,10.788064,2000
-11.427574,8.710821,2000
-11.034978,7.2297306,2000
-12.709008,6.308159,2000
-12.473036,3.982096,2000
-13.798583,5.9508495,2000
-12.651277,11.047157,2000
-12.079164,8.057251,2000
-10.894412,5.8949604,2000
-11.882686,9.061805,2000
-11.212293,4.8337173,2000
-12.631785,9.913279,2000
-10.558564,-3.3898602,2000
-13.342235,9.104898,2000
-11.871125,5.941081,2000
-13.85376,7.844309,2000
-9.665822,4.5813,2000
-14.063358,12.538696,2000
-13.146024,5.242303,2000
-11.636839,7.310837,2000
-8.717218,10.031162,2000
-12.163421,9.382124,2000
-11.401241,-5.10565,2000
-10.742799,3.3582041,2000
-10.681161,3.648661,2000
-10.879796,5.132497,2000
-12.608528,8.941576,2000
-12.002618,5.070101,2000
-16.058613,10.868317,2000
-12.777651,12.602401,2000
-11.039407,6.5516176,2000
-11.315599,1.5768621,2000
-12.952237,9.126135,2000
-14.338124,9.336355,2000
-15.38923,12.114954,2000
-10.184704,-0.7980392,2000
-7.864082,-4.497812,2000
-11.829368,11.536357,2000
-14.328873,10.511846,2000
-13.437741,10.439896,2000
-14.606481,8.751802,2000
-11.429574,-0.45461583,2000
-12.644038,11.413979,2000
-13.276805,8.795995,2000
-15.235969,6.7880955,2000
-16.250917,10.108921,2000
-16.967726,11.090071,2000
-10.815926,4.8048534,2000
-10.486474,4.34461,2000
-12.171517,6.844967,2000
-10.332338,8.234232,2000
-16.219435,13.423319,2000
-8.751889,4.8802767,2000
-13.636722,10.661684,2000
-9.292962,1.5936158,2000
-11.429171,6.6793976,2000
-10.484824,-1.2412274,2000
-11.975358,6.349576,2000
-15.852222,7.849926,2000
-12.479074,6.966219,2000
-10.510219,5.201643,2000
-14.875007,10.681555,2000
-10.610749,7.559494,2000
-10.893692,5.1426697,2000
-14.690034,9.036986,2000
-11.754608,5.5867805,2000
-12.745751,7.8789043,2000
-12.910073,9.265494,2000
-13.863431,11.0563545,2000
-12.197097,9.742004,2000
-13.102529,7.608799,2000
-12.486438,8.075526,2000
-13.192216,7.1697416,2000
-16.032187,11.540936,2000
-13.430316,9.73766,2000
-12.452666,2.1562111,2000
-10.349276,1.7025712,2000
-10.961595,0.8609364,2000
-10.569453,9.239588,2000
-10.596243,3.7645638,2000
-12.053502,8.849783,2000
-10.831096,6.994812,2000
-13.489603,8.282989,2000
-15.100661,11.47042,2000
-12.904201,6.603801,2000
-12.049994,12.191497,2000
-11.724289,9.735216,2000
-14.190743,11.201727,2000
-9.205836,4.0367937,2000
-9.119033,-6.60246,2000
-14.121196,10.516801,2000
-10.853496,6.37893,2000
-12.116882,6.5282516,2000
-13.224616,9.802738,2000
-12.241646,7.231655,2000
-12.050403,5.2173214,2000
-9.842248,1.786205,2000
-12.682355,10.939692,2000
-11.690015,10.587236,2000
-15.164333,6.9573603,2000
-9.524861,4.724016,2000
-14.066307,10.866969,2000
-9.710388,8.231367,2000
-13.117429,6.830885,2000
-10.014227,-2.5434852,2000
-16.024548,12.929819,2000
-11.105374,5.7785797,2000
-9.990284,5.2733974,2000
-14.197473,7.8471394,2000
-13.921487,3.4716828,2000
-12.806072,9.511158,2000
-8.484166,4.6326838,2000
-11.416085,2.9491508,2000
-11.818519,1.0582659,2000
-11.178075,2.8547366,2000
-11.417153,10.004496,2000
-12.042906,5.368166,2000
-12.91837,6.8233595,2000
-8.786912,1.5326273,2000
-10.396568,6.7434177,2000
-11.937665,7.9403667,2000
-13.805768,9.574884,2000
-12.156595,8.113943,2000
-11.665946,2.5704815,2000
-13.587338,9.114017,2000
-9.74464,0.679996,2000
-10.970544,2.040694,2000
-13.096933,5.124075,2000
-14.047312,11.607489,2000
-16.989382,11.072044,2000
-12.541022,7.5682983,2000
-12.045059,7.7379465,2000
-13.249193,11.112167,2000
-11.69382,8.464696,2000
-10.030871,3.7959597,2000
-13.643994,10.744921,2000
-14.103533,4.9751425,2000
-11.864835,7.100178,2000
-9.384223,3.246898,2000
-13.537153,4.2339573,2000
-11.581885,6.887356,2000
-11.346833,3.404979,2000
-13.797029,7.752474,2000
-14.582937,11.162481,2000
-14.820579,8.8630905,2000
-10.422658,7.3983345,2000
-12.329274,8.451399,2000
-12.233397,5.3268805,2000
-12.38205,6.437025,2000
-12.956966,8.034597,2000
-11.33021,4.9014816,2000
-11.2174835,3.9164622,2000
-11.08315,7.758897,2000
-11.592279,4.601384,2000
-9.380999,5.4674854,2000
-12.584356,5.399946,2000
-13.134348,6.2198515,2000
-14.350615,10.373117,2000
-9.7426,4.1420975,2000
-12.616595,3.0143592,2000
-14.644375,10.915972,2000
-9.98685,4.644038,2000
-12.507806,7.1385098,2000
-12.008596,8.753368,2000
-12.244803,1.431875,2000
-13.174411,9.282732,2000
-10.558815,5.71776,2000
-13.814337,12.563175,2000
-15.588217,10.357599,2000
-11.73887,8.067495,2000
-12.672923,8.028975,2000
-15.319343,11.496788,2000
-14.115338,7.2570915,2000
-11.653022,7.332857,2000
-8.545564,1.8131111,2000
-11.871203,5.004097,2000
-15.686044,13.34137,2000
-14.5812025,8.501502,2000
-11.716371,3.4217746,2000
-10.523556,3.5414822,2000
-16.4689,10.04845,2000
-8.450023,-0.1039083,2000
-14.630038,10.987402,2000
-12.261474,5.751829,2000
-13.884845,8.163437,2000
-10.031892,2.5520637,2000
-10.487907,-3.6667833,2000
-13.547814,10.498699,2000
-10.020466,3.554908,2000
-14.2352495,1.5396659,2000
-13.185455,9.604256,2000
-12.7948265,4.314619,2000
-12.431106,5.8795166,2000
-14.340343,9.920312,2000
-14.066661,6.57444,2000
-10.734729,2.2972434,2000
-9.860116,6.4165936,2000
-15.348706,12.933119,2000
-11.478526,6.8501606,2000
-8.422456,2.1650689,2000
-11.536819,4.6299267,2000
-10.112443,8.498756,2000
-14.576399,10.325029,2000
-10.752016,4.7795696,2000
-13.356624,11.218651,2000
-11.3946085,2.5393317,2000
-14.113774,10.603731,2000
-10.412473,7.855459,2000
-8.834588,7.0167494,2000
-12.1836605,7.927561,2000
-12.163297,8.597235,2000
-11.895316,8.85071,2000
-12.046174,4.7108383,2000
-11.999275,6.476225,2000
-12.567317,8.444405,2000
-13.124444,5.85015,2000
-12.286819,7.4206696,2000
-10.476246,7.743971,2000
-13.095138,9.937811,2000
-13.389609,9.361172,2000
-11.842269,3.726878,2000
-12.736397,8.66819,2000
-14.556657,9.965874,2000
-12.286124,6.1477785,2000
-9.394184,8.00693,2000
-11.580972,10.406568,2000
-15.413524,12.812078,2000
-11.510112,5.7631254,2000
-12.335202,4.2845592,2000
-12.650506,4.6026697,2000
-12.057075,4.733824,2000
-13.955984,9.970165,2000
-11.796644,6.212454,2000
-12.7942,8.1652775,2000
-13.970721,8.533463,2000
-15.779534,11.666944,2000
-15.119121,6.8432274,2000
-9.468873,1.8580945,2000
-15.067021,11.7956705,2000
-16.075415,13.01771,2000
-13.066631,8.359263,2000
-8.520066,3.5489957,2000
-14.091132,11.825178,2000
-10.601202,4.068763,2000
-10.888453,9.515215,2000
-14.214125,10.308614,2000
-14.72894,12.958052,2000
-11.776388,3.1003082,2000
-11.561261,0.96352124,2000
-10.701145,6.87271,2000
-11.3379965,5.958393,2000
-11.240323,-3.1907763,2000
-13.706981,11.577028,2000
-16.415136,13.758917,2000
-13.667031,10.219515,2000
-12.528921,10.302208,2000
-11.216973,4.3692455,2000
-13.213445,-1.4818852,2000
11.247971,0.8845217,500
12.03911,3.0835726,500
8.349418,6.076419,500
7.5719914,5.3888493,500
7.8549876,4.6387787,500
8.996274,4.4055214,500
10.028129,3.9648974,500
9.84603,2.1027691,500
8.00579,3.8765929,500
9.844218,-0.32756305,500
8.615321,4.1947107,500
8.590928,3.4611065,500
10.903724,2.788212,500
8.711081,2.6580746,500
10.08981,0.74975276,500
10.419007,6.450754,500
8.356458,8.746971,500
5.100798,6.783658,500
6.12089,5.474346,500
7.531921,-0.44919705,500
9.758492,3.4263928,500
7.8605623,5.531996,500
10.103726,3.7611468,500
10.920222,2.193024,500
8.552497,3.1315315,500
8.290267,2.5388882,500
9.827887,1.6232846,500
7.2335176,1.8122137,500
4.900286,4.991228,500
5.8513637,6.1237984,500
10.790303,2.8536556,500
8.689207,5.236327,500
9.565873,1.4086401,500
9.878817,2.1653855,500
9.948254,1.9769747,500
8.853948,3.9098427,500
7.789745,6.22206,500
10.801316,2.9274695,500
10.60028,6.3267937,500
11.9458685,2.3357356,500
8.778161,5.0499077,500
12.736812,4.0288725,500
8.293787,4.26688,500
14.117553,4.728945,500
12.249621,4.9191256,500
10.911046,1.3031323,500
10.478908,2.455539,500
11.355827,3.3572223,500
10.401016,4.710206,500
10.797376,0.17781425,500
10.957127,6.5456715,500
11.600234,1.9769518,500
9.33491,3.1872337,500
8.415435,2.1277268,500
7.652368,5.617363,500
8.617133,3.528085,500
9.590223,1.2327535,500
10.512786,5.4655437,500
9.403889,5.043481,500
11.903582,2.6645348,500
10.654896,5.7092447,500
9.067627,6.4903603,500
6.6332693,8.274139,500
9.114497,5.247078,500
9.4901495,3.823498,500
8.515098,1.7465112,500
10.564309,3.4540346,500
12.577588,3.92751,500
8.852103,1.6280229,500
8.569505,1.2019999,500
10.125294,4.523814,500
12.140864,5.6850033,500
9.161649,4.9993486,500
10.414575,4.0020247,500
7.696018,4.373707,500
10.725795,7.047064,500
7.991616,2.6618292,500
7.6678705,5.873993,500
7.031587,4.084134,500
10.066481,4.5319853,500
11.320891,1.9714291,500
6.4449124,0.25788522,500
7.725026,1.9676235,500
12.087092,3.7313473,500
11.539828,3.64863,500
11.026686,0.7618792,500
10.415108,1.4078963,500
13.381986,5.4275713,500
10.423144,4.0342207,500
8.657925,4.1768084,500
9.487402,3.503431,500
10.896232,3.7489178,500
9.956983,0.7908032,500
7.6543503,2.507744,500
9.624391,4.9166603,500
6.441789,3.3025992,500
9.648575,3.9296286,500
10.826961,5.681608,500
9.930838,4.339796,500
8.549965,0.23254752,500
9.337733,2.6514342,500
11.320384,3.7652771,500
10.02374,0.90627027,500
6.8651843,6.026965,500
8.364149,5.1578617,500
8.964078,4.846422,500
12.323077,5.5379295,500
10.548378,4.764516,500
8.50698,2.783334,500
8.8439455,4.7175407,500
11.738088,2.1910336,500
8.843753,2.3181212,500
8.104095,-0.25959134,500
10.935311,2.6918366,500
9.999082,3.539626,500
9.023194,4.4420433,500
11.407899,2.7293599,500
9.375485,2.294101,500
10.752269,4.9124746,500
9.214035,6.5037537,500
12.0963125,2.5296986,500
9.884072,2.7093437,500
10.536401,5.4896784,500
3.1378045,0.8762386,500
8.471024,6.4884367,500
7.9570966,6.320303,500
4.413362,2.0268276,500
10.670109,3.612282,500
10.611451,4.8502665,500
9.844723,3.5265777,500
10.782979,1.7841647,500
11.002085,3.468672,500
8.951269,4.666065,500
11.213422,5.3794565,500
11.700191,1.3448908,500
8.593221,4.076335,500
9.578076,7.267255,500
9.850568,3.4955537,500
10.089,1.979048,500
7.217628,6.2435093,500
7.5798697,6.4827585,500
8.899331,4.9373674,500
8.316607,2.3448288,500
7.798513,1.0371172,500
8.286006,-0.3161049,500
10.59778,2.720709,500
12.662193,5.6488075,500
9.756678,0.88242173,500
9.177343,1.3787282,500
9.493178,8.00478,500
9.0753975,5.2834015,500
8.311259,3.3785498,500
10.018981,4.6636467,500
10.545324,2.8435147,500
5.7994795,-0.58852124,500
7.8617024,6.068083,500
9.388523,3.5992243,500
7.864288,2.4768784,500
12.365014,0.7026651,500
8.689685,1.0219214,500
8.424592,3.4326794,500
8.686479,0.81592536,500
7.6884995,4.3496437,500
5.0573378,7.7264996,500
1.1448476,4.8012104,500
6.5287766,1.9388993,500
7.671505,-1.9803593,500
6.646155,4.7778444,500
9.094341,5.481188,500
11.168002,0.102745056,500
10.612604,3.3682992,500
4.0072484,0.644135,500
9.209763,1.1978495,500
7.1288896,4.825222,500
3.4109716,0.24571776,500
6.4165273,1.4130914,500
5.950852,5.8061733,500
7.6995726,1.6135285,500
9.512578,1.4617207,500
10.398191,1.8421609,500
9.834294,-0.43258643,500
8.832067,4.9023447,500
11.853038,3.6844494,500
9.544552,1.5738976,500
7.9116006,3.7218974,500
10.672807,2.4672596,500
11.818569,3.6633775,500
10.992665,2.9903681,500
9.562297,3.090359,500
13.104699,2.1418402,500
10.1481495,3.814895,500
7.1475153,0.976485,500
11.335952,5.364127,500
10.214835,1.7814591,500
13.677846,5.0592175,500
10.025817,2.2617352,500
7.853419,4.17636,500
10.073207,0.08236933,500
10.49063,2.8819153,500
9.196683,5.818598,500
9.601028,6.732353,500
9.627311,3.6945841,500
10.093379,3.7286656,500
8.734726,3.614753,500
9.166928,2.9241154,500
6.4640718,1.7501547,500
10.60065,3.159652,500
9.711763,5.172018,500
10.5184145,3.3752701,500
9.020524,3.89659,500
11.562495,0.8085048,500
9.7007475,5.421898,500
8.64536,1.9502308,500
6.931818,3.297683,500
9.039814,4.380851,500
10.493049,6.5136127,500
8.560217,6.357332,500
9.951995,3.158521,500
8.702832,3.4319947,500
7.74648,-1.2669919,500
8.33508,2.900861,500
7.9078226,0.4814434,500
7.364431,4.492873,500
3.5036135,5.3873377,500
6.598145,1.0421488,500
9.51662,4.095298,500
9.3244705,-1.0255005,500
9.154045,1.9265482,500
5.7886577,1.9796541,500
11.307288,1.9905012,500
8.0968,2.4736412,500
11.50871,3.6582592,500
10.239931,4.774247,500
9.2007065,0.7091553,500
9.311876,1.9447615,500
7.196236,5.350006,500
10.074325,1.8721178,500
10.1831045,1.2415702,500
8.709681,1.6479647,500
11.480792,1.8189509,500
11.244205,2.7439005,500
8.886209,2.4037497,500
11.441049,1.0109684,500
12.955376,-0.5416405,500
10.255191,3.5068696,500
7.958614,4.2061415,500
12.8419695,6.0220623,500
8.718121,2.9385684,500
12.2106495,5.4051533,500
10.420125,4.724082,500
11.545318,5.0550976,500
11.036853,2.18458,500
10.526547,2.7954648,500
10.610309,4.609334,500
10.250419,3.3493254,500
9.188077,-0.6032102,500
9.895072,6.5689764,500
8.999039,1.6012824,500
10.704881,2.00509,500
13.224994,4.7157154,500
14.479446,4.3511715,500
12.90026,2.1589758,500
8.952817,2.8767684,500
11.1625,4.945983,500
11.052463,2.4387362,500
10.137589,1.5676692,500
9.729952,3.9107645,500
9.8402,1.6104767,500
8.054646,2.3358834,500
12.432363,5.958913,500
7.977919,2.6187031,500
10.415629,3.4463813,500
12.361024,2.3976996,500
9.216475,4.900161,500
10.117852,3.4292853,500
8.904748,2.4108741,500
10.782993,4.155591,500
11.170461,2.881036,500
10.599892,2.4248178,500
10.559507,-0.06905079,500
8.279906,2.8526623,500
11.199502,2.8644087,500
9.654569,0.45864606,500
8.481665,3.772874,500
10.491092,6.327276,500
7.7211924,-0.807986,500
8.410217,4.421171,500
11.031024,4.6239805,500
12.001944,3.0769799,500
8.934381,1.5690606,500
9.907209,4.9090347,500
10.640969,0.42076468,500
9.350264,4.5177975,500
6.8776,3.0330422,500
10.037679,4.8003407,500
8.894101,-0.46673846,500
14.459122,4.8422947,500
10.745119,2.520589,500
10.741582,1.6483977,500
10.73438,5.636671,500
9.711044,2.800978,500
9.339616,2.164595,500
11.447724,1.2896001,500
8.913018,2.4916008,500
10.421348,3.7606347,500
11.644149,2.3465998,500
10.446794,2.8463051,500
9.25208,2.1163037,500
10.604613,4.965993,500
10.084157,3.9262888,500
13.44062,5.5375443,500
10.572548,1.2559054,500
10.558177,3.2510378,500
10.213201,6.145816,500
9.032187,3.551667,500
13.177485,7.28895,500
11.729744,4.712187,500
11.12416,2.6278899,500
12.342085,3.9952776,500
9.078265,5.2819786,500
13.869058,2.8343241,500
12.396667,1.7577593,500
10.4009695,1.7018073,500
9.918004,4.106374,500
10.003558,2.4623482,500
9.851821,2.2002614,500
10.181735,2.2394755,500
10.086014,1.1487768,500
8.688241,1.0370147,500
9.620323,4.1941547,500
11.190057,4.7679605,500
12.931515,4.6374855,500
9.540393,0.69269395,500
12.309489,3.7456944,500
9.010386,5.1394653,500
9.361735,1.5800803,500
9.582547,3.2793157,500
11.668655,2.636885,500
9.700419,6.440241,500
9.213542,3.5261943,500
11.938253,3.4854496,500
7.146897,0.8279531,500
8.478553,1.2829316,500
11.0365095,-0.03830266,500
9.599252,5.909355,500
9.084088,2.242602,500
8.775889,2.8544037,500
7.8635936,3.923506,500
9.288579,2.0094197,500
10.153735,4.6369095,500
8.648856,5.232913,500
11.275611,2.3918016,500
8.0992365,1.4582884,500
7.424924,4.325403,500
12.512012,4.164275,500
11.05852,2.3361714,500
9.707248,3.7820427,500
10.331021,2.3694084,500
7.8593354,2.1665184,500
9.127609,4.42286,500
11.048047,3.8214686,500
13.459274,1.7190344,500
10.864799,3.6667025,500
8.859197,2.3415496,500
5.9781127,3.987374,500
8.173881,5.7458153,500
10.283013,2.8378875,500
8.286601,3.5867503,500
8.750779,7.1101236,500
9.058108,5.261425,500
8.248757,1.9902394,500
11.866866,6.1713123,500
8.73525,6.138609,500
10.355063,4.5211706,500
9.379702,6.757002,500
10.833985,1.8401606,500
11.093245,5.855877,500
5.497833,7.1167126,500
8.62885,1.701853,500
5.220164,4.491497,500
8.720278,2.2055838,500
10.157922,3.396208,500
9.112595,4.968688,500
10.262203,2.1444914,500
11.095255,6.021391,500
6.910732,4.3842773,500
7.276829,-1.0213258,500
7.182009,6.0678997,500
7.587564,2.4254324,500
8.559218,2.313742,500
10.746999,1.1592271,500
7.6435885,3.2833483,500
9.682299,-1.9710996,500
7.1622777,1.4202259,500
10.013353,1.4393027,500
8.932326,0.007283926,500
8.451644,2.5054858,500
10.006031,2.915593,500
7.964783,5.953331,500
9.467488,4.6394815,500
10.905745,2.197735,500
6.7306433,4.5124054,500
11.269296,4.6383286,500
8.528726,0.58071494,500
8.638822,1.6142151,500
7.326655,2.7233331,500
9.92924,5.5106783,500
10.526247,1.9546778,500
9.058088,2.3809955,500
8.882513,5.8344755,500
9.499201,3.364776,500
10.746042,5.515106,500
9.189549,2.7547615,500
9.1283655,2.1141894,500
10.95415,4.217696,500
10.48439,3.963484,500
12.778469,4.328516,500
9.037652,-0.01574874,500
9.706857,1.2213743,500
9.850074,1.3692029,500
8.2098255,3.9235117,500
7.2850814,5.166607,500
9.742015,1.6913946,500
11.027202,4.9703426,500
10.06451,1.8553965,500
8.037424,-0.33999085,500
10.030843,3.1558778,500
7.992024,0.05859828,500
5.9365025,4.0468254,500
8.586509,3.956272,500
11.8470335,2.3520567,500
10.79769,3.8304298,500
9.648247,1.8233445,500
10.027804,5.135874,500
12.509024,5.23633,500
8.332953,4.9024124,500
8.231859,2.849202,500
9.721133,3.0639317,500
10.173856,1.4706948,500
8.874684,1.3686283,500
10.907874,3.763158,500
8.309139,4.8066626,500
8.0811405,6.0667305,500
9.886163,2.8805354,500
10.465894,0.6572676,500
10.774116,3.7371943,500
10.313887,5.537751,500
9.016019,4.212283,500
9.279866,2.4352648,500
8.28878,4.9852924,500
9.085023,2.0580966,500
8.146528,2.2132838,500
10.537807,3.5078347,500
9.302283,0.2076993,500
8.858922,0.76342225,500
7.6586313,0.8036101,500
7.152981,4.3446074,500
8.633335,4.250904,500
9.618777,1.9651678,500
9.020045,5.0679502,500
10.867677,5.2955456,500
9.464405,4.375862,500
8.2035675,1.234236,500
9.694794,0.8776853,500
5.9668636,5.518406,500
7.6777472,8.106154,500
7.570706,4.4091225,500
9.648511,4.6217947,500
7.989922,6.4655857,500
10.790664,3.9033654,500
9.481198,2.95274,500
9.949299,7.451353,500
6.2342997,3.5739348,500
7.2777486,-0.26676393,500
4.388473,2.6007779,500
8.215089,4.6165915,500
10.907933,2.8624518,500
10.744483,2.306908,500
9.598515,-0.671587,500
9.406741,6.166092,500
6.979651,1.7511561,500
10.013114,3.862203,500
11.449226,1.0359423,500
8.65964,0.7376282,500
10.370745,4.6146812,500
12.009845,3.188666,500
10.500684,2.20706,500
10.2840185,1.6424935,500
11.94904,2.659517,500
10.867791,-1.135742,500
10.952579,2.4926808,500
8.645186,4.767435,500
11.065608,5.265417,500
12.481542,5.506315,500
10.663791,3.653056,500
10.392933,7.505968,500
8.387851,5.99067,500
10.724596,0.726022,500
9.140816,2.664913,500
6.866653,3.4749186,500
